ax,ay,az,gx,gy,gz
2.51,5.44,-0.77,0.49,-3.2,1.11
9.72,1.08,-6.57,1.46,0.0,0.54
4.29,6.45,-2.62,0.5,1.33,-0.73
-1.41,6.95,1.08,-1.39,-0.87,-0.79
0.38,5.39,1.46,-2.58,-2.45,-0.93
0.3,3.64,3.32,-2.39,-3.37,-1.09
-2.65,6.19,5.17,-2.19,-4.14,-2.01
-4.12,10.23,5.49,-2.98,-4.37,-2.6
-5.89,14.47,3.04,-3.72,-4.37,-3.1
-5.01,14.57,0.26,-3.28,-4.37,-3.22
-2.68,15.94,-1.11,-2.56,-4.37,-3.55
-1.68,19.61,-1.21,-2.82,-4.37,-4.08
-2.67,19.61,0.08,-3.69,-4.37,-4.37
-4.29,19.61,-4.15,-4.37,-4.37,-3.32
2.15,19.61,-6.45,-4.37,-4.37,-3.62
3.66,19.61,-5.4,-4.37,-4.19,-4.37
-7.46,19.61,-9.07,-4.37,-4.37,-3.7
-9.66,19.61,-11.7,-4.37,-4.37,-2.2
-10.16,19.61,-19.61,-4.37,-4.37,-2.03
-12.23,19.61,-19.61,-4.37,-3.19,-0.14
