ax,ay,az,gx,gy,gz
4.64,5.15,-1.34,0.66,-2.94,1.56
4.7,0.87,-8.81,0.92,-1.89,1.03
4.81,1.84,-5.97,0.73,-0.93,-0.18
2.92,6.22,-1.5,-0.44,-0.78,-0.61
-1.01,5.49,-0.01,-1.77,-2.68,-0.41
0.19,6.35,-0.96,-2.53,-4.36,-0.5
0.2,6.32,-0.89,-3.27,-4.37,-1.46
-1.75,8.66,0.2,-4.37,-4.37,-3.09
-2.67,12.75,-0.76,-4.37,-4.37,-4.37
-3.95,18.45,0.18,-4.37,-4.37,-4.11
-1.23,18.5,-0.53,-4.37,-4.37,-4.37
2.76,19.61,-0.78,-4.37,-4.37,-4.37
2.94,19.61,2.97,-4.37,-4.37,-4.37
4.78,19.61,2.55,-4.37,-4.37,-4.37
7.19,19.61,0.7,-4.37,-4.37,-3.94
7.02,19.61,0.26,-4.37,-3.59,-3.19
-3.28,19.61,2.94,-4.37,-3.75,0.41
-6.04,19.61,-0.82,-4.37,-3.87,1.02
-5.89,19.61,-3.56,-4.37,-2.92,0.92
-10.91,19.61,-2.8,-4.37,-1.75,2.11
