ax,ay,az,gx,gy,gz
6.1,-1.65,-2.92,-0.09,-3.37,-2.23
12.69,13.73,-10.73,-0.63,-1.57,-2.3
19.26,16.78,-19.61,-2.96,2.38,-2.01
19.61,16.56,-19.61,-4.37,4.37,-2.3
19.61,10.42,-19.61,-4.31,4.37,-1.83
19.61,16.09,-19.61,-1.61,4.37,-0.25
19.61,19.61,-19.61,-2.0,4.37,-0.03
19.61,19.61,-19.61,-4.3,4.37,0.36
12.19,19.01,-19.61,-4.37,4.37,0.14
2.65,18.45,-19.61,-4.37,4.37,1.56
-6.19,18.19,-19.61,-4.37,4.37,3.36
-13.81,12.0,-19.61,-4.37,4.37,3.39
-19.61,11.14,-19.61,-4.37,4.37,1.75
-19.61,6.33,-16.15,-4.37,4.37,2.18
-19.61,-10.17,-8.19,-4.37,4.37,3.25
-19.61,-19.61,2.52,-3.51,2.93,2.97
-19.61,-16.87,9.56,-2.15,0.84,0.76
-19.61,-19.1,8.86,-0.16,-3.04,0.39
-19.61,-18.63,2.58,1.97,-4.37,0.48
