ax,ay,az,gx,gy,gz
7.02,3.74,2.03,-0.5,-0.71,0.12
6.19,2.75,-3.57,0.2,-0.13,-0.18
5.2,-0.18,-1.11,0.66,0.48,-1.24
3.57,6.39,1.98,0.11,0.69,-1.7
-0.03,6.47,4.84,-1.06,-0.96,-0.94
0.14,5.43,4.96,-1.7,-2.73,-0.88
-0.69,7.03,5.62,-2.6,-3.42,-1.74
-3.33,8.03,5.71,-3.6,-3.95,-3.12
-7.34,11.47,5.7,-4.37,-4.37,-4.16
-10.19,12.23,4.3,-4.37,-4.37,-3.54
-9.16,10.43,2.11,-4.37,-4.37,-4.01
-7.87,10.92,0.99,-4.37,-4.37,-4.37
-7.84,13.17,1.04,-4.11,-4.37,-4.37
-7.47,15.42,0.2,-3.56,-4.37,-4.37
-4.07,19.12,0.75,-4.02,-4.37,-4.37
-2.53,19.61,3.29,-4.37,-4.37,-4.37
-2.39,19.61,3.8,-4.37,-3.87,-4.37
-3.4,19.61,1.5,-4.37,-4.37,-4.37
1.31,19.61,-1.92,-4.37,-3.51,-4.37
