ax,ay,az,gx,gy,gz
3.14,3.37,-3.29,0.37,-1.7,0.95
6.24,-3.32,-8.51,1.74,0.0,0.58
4.28,3.41,-8.13,1.74,-0.12,-0.91
2.64,7.06,0.4,0.49,-0.85,-0.7
1.76,5.56,0.92,-0.76,-2.65,0.05
3.18,4.66,-0.34,-1.16,-3.53,-0.29
4.16,6.26,-0.97,-1.77,-4.18,-0.52
4.22,9.1,-2.55,-3.42,-4.37,-0.86
4.64,11.74,-8.69,-4.37,-4.37,-0.86
5.01,9.29,-17.62,-4.37,-4.37,-0.68
7.46,13.84,-19.61,-4.37,-4.35,-0.9
5.4,17.65,-19.61,-4.37,-2.34,-1.08
3.61,19.61,-19.61,-4.37,-0.81,-0.29
-4.91,19.61,-19.61,-4.37,0.11,1.72
-7.05,19.61,-19.61,-4.37,1.13,1.15
-9.2,19.61,-19.61,-4.22,2.96,2.29
-11.82,19.61,-19.61,-4.37,4.37,3.14
-15.8,19.14,-19.61,-4.37,4.37,3.92
-18.25,16.64,-19.61,-4.37,4.37,4.21
-19.61,14.93,-19.61,-4.37,4.37,4.37
