ax,ay,az,gx,gy,gz
3.78,-6.0,11.45,0.9,0.16,-3.44
0.61,1.0,19.07,-1.06,-0.19,-4.28
3.75,3.38,19.61,-3.61,-0.52,-4.37
9.31,2.68,18.38,-4.37,0.74,-4.37
12.35,4.28,15.43,-4.29,1.82,-4.37
14.83,9.61,4.54,-1.93,1.48,-4.37
17.19,19.61,-11.4,-1.54,0.73,-4.37
19.61,19.61,-18.44,-4.37,0.98,-4.37
19.61,19.61,-19.61,-4.37,3.81,-3.42
19.61,19.61,-15.67,-4.37,4.37,-1.47
16.75,19.61,-10.43,-4.37,3.67,0.97
15.99,19.61,-13.0,-4.37,3.26,2.36
11.75,19.14,-16.6,-4.37,4.37,2.27
2.55,19.61,-19.61,-4.37,4.37,2.41
-4.07,19.61,-19.61,-4.37,4.37,3.62
-11.41,19.09,-19.61,-4.37,4.37,4.37
-19.61,13.01,-17.21,-4.37,4.37,4.37
-19.61,3.71,-13.39,-4.37,4.37,4.37
-19.61,-12.47,-4.06,-3.55,3.96,4.37
