ax,ay,az,gx,gy,gz
2.55,-0.09,-9.87,1.45,-0.98,0.04
3.58,3.69,-9.37,1.43,-0.01,-0.22
-0.04,6.06,-6.62,0.73,-0.28,-0.0
0.34,5.42,-5.77,-0.3,-1.69,0.62
2.07,5.39,-6.12,-1.05,-2.2,0.47
2.53,5.34,-6.34,-1.44,-2.48,0.33
3.27,6.28,-7.6,-1.8,-2.74,0.01
4.84,9.54,-9.15,-2.4,-2.7,-0.27
6.21,13.87,-11.1,-3.82,-2.51,-0.57
7.3,15.26,-14.41,-4.37,-2.01,-0.04
7.57,14.25,-18.82,-3.76,-1.3,0.21
9.87,15.71,-19.61,-2.51,0.13,0.37
8.51,19.61,-19.61,-2.99,1.45,0.59
3.31,19.61,-19.61,-4.22,2.22,1.28
0.87,19.61,-19.61,-4.37,3.1,1.94
-5.73,19.61,-19.61,-4.37,4.37,2.35
-11.68,19.61,-19.61,-4.37,4.37,3.59
-14.77,19.61,-19.61,-4.37,4.37,3.99
-16.13,16.55,-19.61,-4.37,4.37,4.37
-19.61,15.0,-19.61,-4.37,4.37,4.37
