ax,ay,az,gx,gy,gz
19.61,-0.56,12.36,-1.5,3.19,-4.2
19.61,5.69,8.8,-2.93,2.97,-4.18
19.61,10.59,-5.13,-4.32,4.37,-4.37
19.61,19.61,-11.69,-4.37,4.37,-4.3
18.98,19.61,-15.42,-4.37,4.37,-3.71
12.83,19.61,-19.61,-4.37,4.37,-1.85
4.36,19.61,-19.61,-4.37,4.37,0.91
-2.95,19.61,-18.95,-4.37,4.37,2.2
-16.7,19.61,-17.97,-4.37,4.37,2.99
-19.61,7.69,-19.61,-4.37,4.25,4.37
-19.61,-13.15,-16.43,-4.37,4.12,4.37
-19.61,-19.61,-7.91,-3.54,3.55,4.36
-19.61,-18.78,-3.02,-3.18,1.97,3.16
-19.61,-17.19,0.22,-2.25,0.14,1.97
-19.61,-17.7,1.13,-0.88,-1.22,1.35
-19.61,-14.51,0.49,0.25,-2.46,0.78
-17.38,-12.37,0.64,1.09,-2.67,-0.11
-15.76,-9.22,2.59,1.71,-2.97,-0.87
-14.2,-5.86,4.91,2.05,-3.76,-1.54
