ax,ay,az,gx,gy,gz
0.71,3.56,-11.29,1.03,-0.37,1.28
1.13,4.73,-11.5,0.54,-0.38,1.65
1.79,4.95,-11.1,0.05,-0.34,1.6
3.1,5.85,-10.38,-0.16,-0.01,1.83
3.24,6.61,-8.06,-0.47,0.15,2.07
2.11,7.59,-6.58,-1.45,-0.8,2.38
5.44,7.61,-9.99,-3.34,-1.35,2.0
9.22,5.94,-12.65,-4.35,-0.37,1.26
9.15,3.16,-15.03,-4.37,0.54,-0.02
9.1,4.98,-17.81,-4.37,0.8,-0.59
12.77,9.81,-18.24,-4.37,1.71,-0.91
12.81,12.16,-16.74,-4.37,3.26,-1.72
9.74,14.0,-15.01,-4.37,4.28,-2.22
6.35,15.97,-12.47,-4.37,4.34,-1.83
4.74,17.37,-10.39,-4.37,3.3,-1.23
3.99,15.98,-11.46,-4.37,1.49,-1.23
4.63,16.0,-13.74,-4.37,0.48,-1.23
3.83,17.6,-15.21,-4.37,1.0,-0.54
0.03,19.52,-15.89,-4.37,2.21,0.26
-5.62,19.61,-15.89,-3.99,3.11,1.58
