ax,ay,az,gx,gy,gz
2.38,-1.1,-10.73,1.14,-0.46,1.08
5.68,-2.67,-5.53,2.03,0.86,-0.29
1.96,4.11,-3.64,2.17,0.81,-0.12
0.26,4.14,-0.97,1.23,-0.49,0.23
2.81,3.69,-1.0,0.9,-1.62,0.53
2.98,3.88,-0.82,0.97,-1.87,0.43
1.28,5.41,0.58,0.89,-2.69,0.44
0.77,5.45,-0.87,0.44,-4.22,0.47
2.53,5.5,-4.98,-0.21,-4.37,0.07
3.18,7.53,-9.7,-1.23,-4.37,-0.79
4.21,10.74,-13.22,-2.87,-4.37,-0.95
3.82,10.35,-17.27,-4.37,-4.37,-0.29
3.83,8.34,-19.61,-4.37,-4.08,-1.11
4.8,12.14,-19.61,-4.37,-3.11,-1.54
1.15,16.79,-19.61,-4.37,-2.86,-0.55
-0.71,13.05,-19.61,-4.37,-2.96,-0.54
-1.77,10.22,-19.61,-4.37,-1.65,-0.93
-6.99,15.91,-19.61,-4.37,0.7,-0.27
-16.56,19.61,-19.61,-4.37,1.32,1.89
-19.61,19.61,-19.61,-4.37,1.49,3.17
