ax,ay,az,gx,gy,gz
13.18,10.28,0.99,-0.05,-2.28,-0.47
14.48,11.16,2.4,-0.04,-0.89,0.37
11.31,14.98,4.1,-2.1,-0.79,-0.11
14.33,11.88,3.01,-4.06,-0.79,-0.73
14.0,13.39,2.21,-4.37,-0.84,-0.59
14.72,11.6,-0.05,-4.37,-1.58,-0.58
18.77,11.53,-2.91,-4.37,-0.14,-1.8
15.67,13.88,-1.94,-4.37,2.05,-3.08
8.94,19.61,-0.21,-4.37,2.42,-2.97
2.74,19.61,0.51,-4.37,-0.26,0.26
1.6,19.61,-3.84,-4.09,-1.73,1.51
4.89,19.61,-5.91,-0.98,-1.22,2.78
3.46,19.61,-6.29,-0.7,0.44,2.92
-1.73,19.61,-6.26,-2.22,1.59,2.08
-4.22,18.58,-6.11,-3.2,2.31,1.79
-7.49,18.37,-4.09,-3.39,1.9,3.51
-9.87,12.57,-3.5,-2.64,1.36,4.37
-10.12,10.33,-2.67,-1.86,1.6,4.37
