ax,ay,az,gx,gy,gz
4.8,5.14,-1.4,-0.26,-1.56,0.65
6.49,-0.59,1.26,0.89,1.18,-0.41
3.39,8.14,3.03,-0.57,1.58,-1.83
-0.89,7.33,9.02,-2.36,-0.29,-2.19
2.14,5.39,10.54,-2.97,-1.93,-2.48
2.97,5.25,11.63,-3.32,-2.05,-3.81
3.06,6.49,12.62,-4.37,-1.9,-4.37
2.05,10.82,15.14,-4.37,-2.74,-4.37
2.27,14.0,15.8,-4.37,-4.33,-4.37
5.03,13.35,12.64,-4.37,-4.37,-4.37
8.91,11.52,10.34,-4.37,-3.52,-4.37
9.17,14.92,11.37,-4.37,-3.52,-4.37
7.33,16.96,10.43,-4.37,-3.52,-4.37
4.53,19.36,8.8,-4.37,-2.55,-4.37
-0.61,19.61,10.59,-4.37,-1.28,-4.16
1.37,19.61,9.97,-4.37,-1.01,-2.15
-13.82,19.61,12.34,-4.37,0.59,-2.84
-19.61,19.61,15.14,-4.37,1.05,-1.24
-19.61,19.61,18.61,-4.37,1.49,-0.5
-19.61,19.61,18.29,-4.37,-0.68,0.58
