ax,ay,az,gx,gy,gz
7.01,1.38,-0.45,-0.78,-1.34,0.87
6.83,1.63,-1.35,-0.65,-0.77,0.64
6.63,3.05,-0.62,-0.95,-0.88,0.31
6.6,4.42,0.24,-1.93,-1.58,0.54
8.27,4.96,0.32,-3.22,-2.1,0.37
10.17,6.1,0.93,-4.31,-2.11,-0.46
12.17,7.66,1.23,-4.37,-2.27,-2.1
14.25,10.87,-0.67,-4.37,-2.74,-3.0
16.2,10.05,-3.12,-4.37,-3.2,-2.95
16.68,6.86,-6.29,-4.37,-3.55,-3.82
17.75,4.19,-10.92,-4.37,-3.52,-4.37
18.88,4.03,-12.96,-4.37,-2.22,-4.37
19.61,11.08,-11.48,-4.37,0.28,-3.68
16.03,14.04,-9.7,-3.88,2.0,-0.96
10.4,12.72,-8.54,-2.3,2.61,-0.72
6.64,17.99,-7.38,-2.4,2.35,-1.08
4.57,19.61,-6.52,-3.68,2.38,-0.08
2.05,19.61,-6.13,-4.37,2.84,1.49
-3.02,19.61,-8.66,-3.93,3.68,2.54
-7.33,19.61,-8.02,-1.0,4.37,2.56
