ax,ay,az,gx,gy,gz
2.86,3.31,-1.51,1.14,-0.68,0.5
6.03,0.45,-2.04,2.41,0.38,-0.29
5.88,6.01,-1.15,2.01,0.77,-0.79
0.98,9.85,1.7,0.69,-0.4,-0.33
2.37,9.56,1.78,-0.79,-2.43,0.21
4.28,8.94,1.64,-1.55,-3.11,0.06
4.09,9.35,2.86,-1.81,-3.49,-0.05
3.64,10.2,3.94,-2.42,-4.28,-0.46
3.81,11.79,3.34,-3.84,-4.37,-1.08
5.21,12.9,1.16,-4.37,-4.37,-1.99
8.09,13.09,-1.29,-4.37,-4.37,-2.59
8.67,14.1,-2.17,-4.37,-4.37,-2.99
9.28,15.2,-2.03,-4.37,-4.37,-2.77
8.94,15.61,-3.39,-4.37,-4.37,-2.95
9.85,16.24,-7.31,-4.37,-4.37,-3.66
11.62,18.84,-10.73,-4.37,-4.37,-3.35
9.93,18.97,-14.58,-4.37,-4.37,-3.08
6.28,19.61,-15.71,-3.33,-2.37,-2.76
-1.38,19.61,-11.95,-1.9,-0.75,-0.56
-9.78,19.61,-17.68,-2.27,-0.57,1.12
