ax,ay,az,gx,gy,gz
0.97,-2.61,-9.6,-0.3,0.07,0.74
1.7,-3.46,-10.86,0.59,1.32,0.59
1.03,-1.49,-8.19,0.4,1.0,0.0
0.18,0.74,-6.66,-0.16,0.23,0.14
0.74,1.25,-6.0,-0.23,-0.92,0.76
2.07,0.77,-6.94,0.36,-1.44,1.17
1.17,2.24,-6.11,0.72,-1.78,1.21
0.91,3.22,-5.82,0.26,-2.72,1.21
1.9,3.06,-6.91,-0.39,-3.53,1.07
4.24,3.05,-9.83,-1.33,-3.33,0.8
4.32,2.21,-12.96,-2.42,-2.68,-0.05
3.47,0.84,-14.92,-3.05,-1.99,-0.6
2.9,3.36,-15.86,-4.13,-1.88,-1.19
1.97,3.06,-19.07,-4.37,-2.07,-1.83
-0.95,5.04,-19.61,-4.37,-2.08,-1.6
-1.47,8.39,-19.61,-4.37,-1.26,-0.82
-2.36,9.19,-19.61,-4.37,-0.57,-0.1
-5.37,7.77,-19.61,-4.37,0.09,-0.11
-11.19,8.85,-19.61,-4.37,1.24,1.04
-17.21,13.8,-19.61,-4.37,2.89,2.37
