ax,ay,az,gx,gy,gz
3.79,3.92,-8.28,0.41,-1.16,0.64
1.74,4.16,-10.87,0.5,-1.03,0.78
2.13,-0.01,-7.02,0.46,-0.85,0.3
4.06,3.86,-6.72,-0.13,0.1,-0.57
-1.01,5.8,-3.28,-0.84,-0.69,-0.09
1.41,5.82,-3.39,-1.65,-2.33,0.23
3.07,6.51,-3.73,-2.7,-3.01,-0.35
3.32,8.24,-3.4,-4.08,-3.6,-1.23
4.24,10.68,-6.21,-4.37,-4.2,-1.59
5.4,12.65,-9.18,-4.37,-4.37,-0.77
6.25,13.81,-12.37,-4.37,-4.05,-0.91
7.15,15.25,-15.6,-4.37,-2.87,-1.78
6.65,17.96,-16.21,-4.37,-1.29,-1.75
2.58,19.61,-15.37,-4.37,-0.75,-0.64
-1.31,19.61,-16.13,-4.37,-0.99,0.31
-2.15,19.61,-17.99,-4.37,-0.11,0.47
-4.32,19.61,-17.63,-4.37,1.6,0.88
-10.71,19.61,-15.31,-4.37,2.16,2.55
-16.59,19.61,-16.79,-4.1,1.58,3.86
-18.94,19.61,-19.61,-4.03,1.56,4.37
