ax,ay,az,gx,gy,gz
1.53,1.65,-8.13,1.02,-3.11,2.58
2.36,-2.93,-10.18,1.52,-2.96,2.43
5.44,-2.67,-9.26,2.63,-1.59,0.98
2.13,1.08,-5.48,3.11,-1.29,0.92
2.53,2.13,-3.46,2.6,-2.04,1.13
3.08,1.35,-3.49,2.5,-2.59,1.18
3.47,1.81,-3.44,2.69,-3.19,1.25
3.12,3.88,-3.53,2.15,-4.16,1.63
4.09,3.84,-4.92,1.12,-4.37,1.53
5.29,4.94,-8.32,0.35,-4.37,1.53
6.88,9.59,-13.93,-1.94,-4.19,2.44
8.02,14.56,-17.86,-4.37,-2.75,3.3
8.38,18.22,-19.61,-4.37,-1.04,4.3
7.14,19.43,-19.61,-4.37,0.72,4.37
3.72,14.6,-19.61,-4.37,2.25,4.37
4.27,1.73,-19.61,-4.37,2.56,1.96
12.61,-6.44,-19.61,-4.37,3.42,-0.66
10.75,6.27,-19.5,-2.61,4.37,0.22
7.77,19.48,-14.16,-1.95,4.37,1.1
6.4,19.61,-9.96,-4.07,4.37,0.96
