ax,ay,az,gx,gy,gz
7.0,0.91,-1.08,-0.64,-1.03,0.47
8.0,-1.75,-4.2,0.26,-0.44,0.38
6.94,-1.99,-1.18,1.07,0.78,-0.51
4.97,2.93,-0.41,0.43,0.69,-0.78
3.9,3.01,0.69,-0.54,-0.42,-0.38
5.23,2.52,0.88,-1.06,-1.5,-0.07
5.57,4.3,2.13,-1.48,-1.93,-0.37
5.0,6.73,3.68,-2.53,-2.49,-0.87
5.15,8.57,4.27,-4.01,-2.82,-1.43
5.3,8.95,5.0,-4.37,-3.11,-2.31
4.56,9.36,5.4,-4.37,-3.79,-3.35
4.73,10.31,4.58,-4.37,-4.37,-3.8
7.08,8.68,3.35,-4.37,-4.37,-3.82
9.22,6.85,3.09,-4.37,-4.37,-4.37
9.42,7.79,2.36,-4.37,-3.88,-4.37
9.05,10.75,1.74,-4.37,-3.63,-4.37
7.1,14.41,0.33,-4.37,-3.75,-4.37
6.13,16.9,-1.37,-4.37,-3.64,-4.37
5.64,19.61,-3.12,-4.37,-2.71,-4.37
6.13,19.61,-4.4,-4.37,-0.73,-4.37
