ax,ay,az,gx,gy,gz
9.36,4.09,-3.19,0.5,-0.91,-0.17
6.29,4.81,-3.11,0.14,-0.26,-0.13
6.56,5.74,-3.26,-1.0,0.13,-0.46
5.81,5.07,-2.93,-1.58,0.73,-0.64
4.2,5.25,-0.76,-1.52,0.79,-0.79
3.9,6.51,2.5,-1.4,0.08,-0.72
4.39,7.11,4.93,-1.8,-0.82,-0.76
5.97,7.29,6.57,-2.63,-1.27,-1.43
6.57,7.69,8.58,-3.16,-1.53,-1.78
5.67,7.52,9.37,-3.53,-2.4,-1.84
5.08,7.16,8.99,-3.6,-3.51,-2.33
6.09,8.84,6.92,-3.4,-3.56,-3.34
8.38,12.26,6.97,-2.95,-2.78,-4.0
6.78,16.27,6.4,-2.86,-3.83,-2.8
8.23,11.62,0.77,-3.0,-4.37,-1.8
14.04,11.05,-8.72,-3.67,-4.37,-1.93
19.43,13.43,-17.91,-4.37,-4.37,-2.48
19.61,16.27,-19.61,-4.37,-2.25,-2.51
19.59,16.73,-19.61,-4.37,0.48,-2.02
17.44,16.92,-19.61,-4.37,1.83,-1.84
