ax,ay,az,gx,gy,gz
2.76,3.49,-3.17,0.38,-1.75,0.65
6.41,-1.94,-6.62,1.4,-0.21,0.31
2.41,0.62,-4.32,2.62,0.19,-0.42
-0.03,6.17,0.21,2.29,-1.08,0.08
1.17,6.91,1.72,0.94,-2.91,0.74
3.91,7.48,2.68,-0.63,-3.67,0.88
3.44,7.75,3.31,-2.57,-4.37,0.38
1.71,6.62,-0.71,-3.43,-4.37,-0.55
-0.72,8.65,-7.78,-2.96,-4.37,-0.91
4.68,14.45,-13.95,-4.3,-4.37,-1.04
8.22,17.89,-16.1,-4.37,-4.37,-1.43
1.88,15.94,-15.82,-4.37,-3.66,-1.52
-0.34,19.61,-17.0,-4.37,-3.74,-1.69
1.13,19.61,-18.45,-4.37,-3.16,-1.48
-1.95,19.61,-19.61,-4.37,-2.21,-0.39
-7.31,19.61,-19.61,-3.64,-0.8,0.38
-10.36,19.61,-19.61,-2.67,0.84,1.8
-11.82,19.61,-19.61,-3.54,2.45,2.54
-15.05,19.61,-19.61,-4.37,3.24,3.59
-18.62,19.61,-19.61,-4.37,3.49,4.37
