ax,ay,az,gx,gy,gz
11.08,12.55,-2.59,-0.7,-3.51,1.67
15.43,13.19,-0.95,-0.29,-0.09,1.58
9.8,19.61,1.81,-1.84,0.8,1.39
5.77,19.61,1.91,-4.12,-0.84,2.24
9.26,17.64,-1.2,-3.69,-1.87,2.67
11.65,17.93,-5.22,-2.05,-1.6,3.31
11.71,19.61,-8.9,-1.89,-0.9,3.66
10.95,17.82,-12.42,-3.38,0.07,3.38
10.87,13.87,-15.03,-4.19,1.4,2.58
8.5,15.65,-15.11,-3.44,2.83,2.76
3.94,17.97,-12.56,-2.47,3.12,4.34
-0.09,16.97,-10.87,-1.81,2.89,4.37
-1.72,15.82,-10.15,-2.42,2.89,3.95
-3.61,13.86,-9.51,-3.02,4.36,3.07
-8.68,15.18,-6.86,-2.96,4.37,3.72
