ax,ay,az,gx,gy,gz
5.73,1.23,-0.37,0.11,-0.91,0.28
6.64,0.8,-1.96,0.24,-0.57,0.09
6.28,1.26,-1.48,0.21,0.02,-0.4
5.06,3.23,0.19,-0.25,-0.01,-0.6
5.67,4.76,1.01,-1.03,-0.55,-0.56
6.27,6.21,1.54,-1.93,-0.73,-0.72
6.9,8.01,3.42,-2.83,-0.8,-1.09
8.13,10.84,5.67,-3.78,-1.44,-1.36
7.71,13.41,6.74,-4.37,-2.46,-1.5
8.96,14.44,6.5,-4.37,-3.12,-2.45
10.43,10.98,4.49,-4.37,-3.37,-3.28
12.02,8.83,3.52,-4.37,-3.48,-4.07
13.58,9.17,2.82,-4.37,-3.79,-4.37
16.6,10.95,0.96,-4.37,-4.18,-4.37
19.38,11.02,-2.55,-4.37,-4.37,-4.24
18.44,8.04,-7.19,-4.37,-4.33,-2.82
17.84,8.13,-10.82,-4.37,-3.66,-2.34
19.58,12.21,-13.82,-4.37,-1.88,-2.52
18.32,17.17,-15.53,-4.37,0.2,-2.05
12.03,18.84,-17.0,-4.37,1.75,-1.24
