ax,ay,az,gx,gy,gz
0.73,1.09,-10.67,0.48,-0.89,0.93
-0.93,1.58,-7.88,-0.12,-1.45,1.45
0.54,-1.88,-13.04,-0.04,-0.96,1.15
4.31,-1.3,-12.29,0.22,0.1,0.05
0.28,3.11,-9.52,0.27,0.35,0.16
0.5,5.76,-8.69,0.49,-0.84,0.93
3.74,7.13,-9.59,0.6,-1.32,1.29
4.67,9.65,-10.36,0.02,-1.53,1.53
5.53,10.6,-11.16,-1.44,-1.68,1.4
5.55,12.06,-11.64,-3.74,-2.23,1.23
5.91,12.56,-14.6,-4.37,-3.07,1.48
6.73,10.84,-19.5,-4.37,-3.27,1.5
5.98,12.56,-19.61,-4.37,-2.88,1.54
2.34,15.78,-19.61,-4.37,-2.91,2.08
-4.06,9.22,-19.61,-4.37,-2.87,1.93
-9.31,5.14,-19.61,-4.37,-2.36,0.88
-9.88,13.49,-19.61,-4.37,-0.88,0.82
-12.87,18.11,-19.61,-4.37,0.71,1.48
-16.58,19.61,-19.61,-4.37,2.05,2.63
-19.5,19.61,-19.61,-4.37,2.97,3.22
