ax,ay,az,gx,gy,gz
7.42,5.01,-4.02,1.79,-0.07,0.03
3.28,4.86,-2.9,1.84,0.31,-0.13
2.04,5.35,-1.39,1.02,0.05,-0.62
-1.25,3.75,-1.13,0.37,-0.34,-0.5
-3.49,2.74,0.08,-0.31,-0.98,-1.08
-4.8,2.78,0.62,-0.74,-1.81,-1.52
-4.82,2.92,0.56,-0.62,-2.84,-1.39
-4.22,4.55,0.45,-0.1,-3.96,-1.47
-4.95,7.71,0.01,0.22,-4.37,-1.46
-6.03,11.82,-1.28,-0.22,-4.37,-1.13
-5.19,16.63,-1.84,-1.57,-4.37,-0.96
-4.0,19.61,-1.15,-3.7,-4.37,-1.26
-2.93,19.61,-1.72,-4.37,-4.37,-1.27
-0.37,19.61,-5.91,-4.37,-4.37,-1.85
5.64,19.61,-9.18,-4.37,-4.37,-2.92
9.84,19.61,-7.19,-4.37,-4.36,-3.61
6.22,19.61,-5.2,-4.37,-4.06,-3.09
4.47,19.61,-8.84,-4.37,-4.36,-1.48
7.24,19.61,-11.84,-4.37,-4.17,-1.41
10.62,19.61,-12.86,-4.37,-2.9,-0.92
