ax,ay,az,gx,gy,gz
12.74,10.61,-8.98,-0.48,-0.28,1.13
11.78,8.15,-5.71,-1.0,0.35,1.1
12.39,7.99,-4.13,-0.9,-0.12,2.49
15.8,8.54,-5.99,-2.27,0.04,2.38
17.6,4.7,-8.81,-3.97,0.83,1.43
19.61,0.49,-11.64,-3.84,1.55,0.29
19.61,4.33,-16.17,-3.29,2.33,0.69
19.61,10.43,-19.61,-3.7,3.31,0.6
19.61,16.02,-19.61,-4.37,4.37,-0.35
16.0,19.61,-19.61,-4.37,4.37,0.22
6.89,19.61,-19.61,-4.37,4.37,2.94
1.22,19.5,-19.61,-4.37,4.37,2.38
-1.89,15.25,-19.61,-4.37,4.37,1.47
-7.14,10.88,-19.61,-4.37,4.37,0.35
-16.6,8.27,-19.61,-4.37,4.37,2.25
-19.61,-8.14,-19.61,-3.37,4.37,2.04
-19.61,-3.01,-13.81,-3.07,4.37,0.72
-19.61,1.01,-4.32,-4.37,4.37,-1.66
-19.61,2.3,2.33,-4.37,4.37,-1.21
-19.61,-1.39,5.4,-3.82,2.77,1.0
