ax,ay,az,gx,gy,gz
15.9,12.14,-5.12,-2.66,-0.02,-1.27
8.87,19.61,-2.26,-4.1,-0.41,-0.45
9.08,17.22,-4.87,-4.37,-1.76,0.35
10.89,15.12,-7.72,-4.37,-1.67,0.39
11.81,15.77,-9.15,-2.34,-0.43,0.49
10.33,19.61,-9.7,-2.08,1.23,-0.01
6.26,19.61,-9.13,-4.37,2.15,0.45
3.65,19.61,-9.72,-4.37,2.04,0.9
2.61,18.3,-8.39,-4.37,1.79,1.54
1.59,17.33,-8.32,-3.86,1.6,2.81
0.73,14.95,-9.99,-3.44,1.65,3.02
1.73,12.02,-9.77,-3.67,2.2,2.97
0.71,10.23,-8.38,-3.63,2.89,2.28
-2.71,10.8,-6.21,-3.67,3.6,1.38
-6.07,11.73,-4.46,-3.94,3.55,1.41
-8.14,14.01,-2.21,-4.37,2.2,2.82
-8.52,10.01,-2.96,-4.37,1.19,3.49
-7.21,7.01,-3.03,-3.27,1.75,3.56
-7.67,6.33,-2.1,-2.17,2.56,3.8
-8.95,5.25,-1.68,-1.17,3.23,3.81
