ax,ay,az,gx,gy,gz
8.56,0.06,11.81,-2.99,1.25,-4.04
15.4,5.61,11.0,-2.34,0.88,-4.03
15.56,8.37,4.76,-0.55,2.66,-4.27
17.04,16.26,3.42,-0.0,4.37,-4.37
18.63,19.61,1.73,-2.53,4.37,-4.37
19.61,19.61,-2.53,-4.37,4.37,-4.37
19.61,19.61,-6.47,-4.37,4.37,-3.83
19.61,19.61,-11.86,-3.77,4.37,-2.12
19.61,19.61,-16.34,-3.24,4.37,0.46
19.61,19.61,-19.57,-3.85,4.37,1.66
13.94,19.61,-19.61,-4.37,4.37,2.27
5.26,19.61,-19.61,-4.37,4.37,3.81
-7.16,19.61,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,19.61,-19.61,-4.37,4.37,4.37
-19.61,3.74,-17.07,-4.37,4.37,4.37
-19.61,-7.28,-10.18,-4.37,3.24,4.37
-19.61,-19.61,-3.35,-4.37,1.17,3.66
-19.61,-19.61,0.35,-2.01,-1.61,1.87
