ax,ay,az,gx,gy,gz
-3.39,2.81,-7.49,-0.42,-3.32,-0.28
0.83,4.69,-10.66,0.53,-2.84,-1.34
1.61,8.31,-12.93,1.07,-1.28,-1.64
0.77,12.95,-12.9,-0.74,-0.14,-1.68
0.74,14.91,-13.99,-2.4,0.92,-1.4
-1.68,15.94,-13.97,-2.08,1.68,-0.71
-2.61,18.13,-13.46,-1.32,1.73,0.08
-1.27,19.61,-14.67,-1.9,2.01,0.68
-3.24,19.61,-18.18,-3.05,2.67,1.42
-7.39,19.61,-19.61,-3.4,3.56,2.45
-9.81,19.61,-19.61,-3.38,4.29,3.0
-11.82,19.61,-19.61,-3.48,4.37,3.42
-14.3,19.61,-19.61,-3.86,4.37,3.98
-17.66,19.61,-19.61,-4.19,4.37,4.37
-19.61,19.61,-19.61,-3.67,4.37,4.37
-19.61,19.61,-19.61,-2.72,4.37,4.37
-19.61,19.61,-19.61,-2.6,4.37,4.37
-19.61,19.61,-19.61,-3.53,4.37,4.37
-19.61,19.61,-19.61,-4.16,4.37,4.37
-19.61,19.61,-19.61,-4.1,4.37,4.37
