ax,ay,az,gx,gy,gz
4.01,3.85,-0.9,-0.77,-0.86,0.29
3.56,4.52,-1.47,-1.1,-1.26,0.0
3.34,3.12,-2.01,-0.7,-0.81,-0.51
2.5,4.29,-0.7,-0.55,-0.44,-1.06
-1.39,6.91,0.81,-1.03,-1.34,-0.98
-1.96,7.79,1.09,-1.6,-2.58,-0.69
-2.17,7.6,1.1,-2.14,-3.61,-0.69
-3.76,9.39,0.65,-3.23,-4.37,-1.32
-2.7,9.86,0.24,-4.37,-4.37,-2.38
-0.82,7.95,-0.55,-4.37,-4.37,-3.89
-0.89,8.1,-0.75,-4.37,-4.37,-4.37
1.3,9.38,-2.9,-4.37,-4.37,-4.37
2.41,15.81,0.26,-4.2,-4.37,-4.37
4.51,19.61,1.86,-4.2,-4.37,-4.37
7.79,19.61,1.76,-4.1,-4.37,-4.37
9.1,19.61,2.52,-4.37,-4.12,-4.37
8.46,19.61,2.53,-4.37,-3.3,-4.37
6.5,19.61,1.85,-4.37,-2.92,-3.14
2.77,19.61,0.97,-4.37,-3.12,-0.92
1.65,19.61,0.21,-4.37,-2.35,-0.38
