ax,ay,az,gx,gy,gz
7.05,14.31,-3.85,2.33,-2.86,1.26
9.15,16.31,-5.63,0.39,-2.68,1.06
11.96,16.14,-6.71,-1.52,-1.79,1.1
9.44,16.09,-5.22,-2.42,-1.6,1.42
9.2,16.69,-5.22,-2.34,-2.24,1.8
12.37,17.71,-8.45,-2.2,-1.78,2.52
13.68,18.01,-10.7,-2.43,0.25,2.35
11.98,17.73,-12.08,-3.08,1.85,1.34
8.63,19.61,-13.37,-3.49,2.57,0.81
6.27,19.61,-15.74,-3.56,2.58,2.62
2.48,19.61,-14.57,-3.66,2.07,4.37
2.2,19.61,-14.88,-3.74,2.96,4.37
-0.2,19.61,-13.02,-4.37,3.53,4.37
-3.84,19.61,-12.38,-4.37,4.2,4.19
-8.52,19.61,-9.48,-4.37,4.17,4.37
-12.0,17.44,-8.76,-4.19,3.07,4.37
-10.7,13.13,-8.08,-3.06,3.89,4.37
-10.7,11.46,-6.22,-2.48,4.37,4.37
-12.93,10.77,-6.06,-2.58,4.37,4.37
