ax,ay,az,gx,gy,gz
-0.81,2.18,9.33,0.09,-0.58,-3.17
-2.17,5.82,13.63,-2.43,-1.49,-4.23
0.11,9.53,15.13,-4.25,-1.49,-4.37
2.32,9.51,14.02,-4.37,0.27,-4.37
-0.38,12.82,17.46,-3.5,1.16,-4.37
-1.05,18.56,16.9,-3.16,0.19,-4.37
14.65,19.61,6.12,-2.92,-0.54,-4.37
19.61,19.61,-0.4,-3.09,-0.1,-4.37
19.61,19.61,-9.99,-4.37,0.98,-4.37
19.61,19.61,-16.91,-4.37,1.47,-2.4
19.61,19.61,-19.11,-4.37,3.1,-0.6
19.61,19.61,-16.98,-4.37,3.89,1.16
18.19,19.61,-19.61,-4.37,4.23,2.6
9.17,19.61,-19.61,-4.37,4.37,2.58
-1.53,19.61,-19.61,-4.37,4.37,3.85
-6.27,19.61,-19.61,-4.37,4.37,4.37
-15.98,16.57,-19.61,-4.37,4.37,4.28
-19.61,11.22,-19.61,-4.37,4.37,4.37
-19.61,-1.49,-18.36,-4.37,4.37,4.37
