ax,ay,az,gx,gy,gz
10.21,10.64,-11.47,3.65,-4.37,-1.52
7.02,19.61,-12.92,1.35,-4.37,1.81
15.32,19.61,-19.61,-4.17,-4.37,1.44
17.03,19.61,-19.61,-4.37,-2.91,1.62
16.95,19.61,-19.61,-1.68,-1.45,2.45
18.5,19.61,-19.61,-1.73,0.42,3.11
14.25,19.61,-19.61,-4.37,2.38,2.54
9.0,19.61,-19.61,-4.37,3.19,2.05
7.11,17.12,-19.61,-4.37,3.29,2.69
4.16,19.23,-19.61,-4.37,3.91,4.26
-0.7,19.61,-19.11,-4.37,4.08,4.37
-5.96,19.61,-17.12,-4.37,3.47,4.37
-7.86,18.03,-17.09,-4.37,4.18,4.37
-9.96,16.59,-13.46,-4.37,4.37,4.37
-16.91,15.86,-11.29,-4.37,4.29,4.37
-19.61,7.19,-9.81,-3.43,3.95,4.37
-17.03,9.12,-8.78,-3.1,4.37,3.94
-18.56,9.66,-6.57,-3.93,4.37,2.99
-19.61,10.47,-4.84,-4.37,4.37,3.09
-19.61,6.74,-4.46,-4.37,4.37,3.32
