ax,ay,az,gx,gy,gz
19.61,8.67,-18.46,-4.37,0.82,-1.11
19.61,4.91,-19.61,-4.37,1.43,0.8
19.61,4.0,-19.61,-4.37,1.89,1.78
19.61,1.47,-19.61,-4.37,4.04,0.7
19.61,0.68,-19.61,-4.37,4.37,-0.81
8.78,5.19,-19.61,-4.37,4.37,-1.49
-6.75,10.75,-19.61,-4.37,4.37,-0.17
-18.17,8.86,-19.35,-2.62,4.37,-0.12
-19.61,13.96,-14.38,-1.03,4.37,-0.44
-19.61,16.36,-12.8,-3.24,4.37,0.08
-19.61,15.45,-6.57,-4.37,4.37,-0.93
-19.35,8.07,-3.35,-4.37,4.37,-0.12
-16.83,0.86,-0.77,-4.37,3.81,1.02
-18.03,-0.28,1.02,-3.43,2.56,2.52
-17.98,-0.14,3.15,-2.24,1.95,3.28
-17.42,-3.48,4.77,-1.29,1.45,3.48
