ax,ay,az,gx,gy,gz
8.97,4.52,-2.26,-0.4,-0.58,0.01
9.17,4.12,-1.08,-0.64,-0.96,-0.19
8.73,2.93,-3.85,-0.33,-0.37,-0.26
5.8,0.43,-1.13,-0.09,0.56,-0.76
5.57,2.67,-0.2,-0.51,0.86,-1.29
2.53,4.33,3.31,-1.08,0.14,-1.55
2.26,5.77,5.63,-2.05,-1.32,-1.5
1.27,6.79,7.17,-3.07,-1.83,-2.54
-0.42,7.47,8.31,-4.37,-1.83,-4.26
0.69,8.94,10.4,-4.37,-1.53,-4.37
-5.67,13.17,12.08,-4.37,-2.56,-4.37
-6.98,10.37,10.64,-4.37,-3.93,-4.37
-4.68,12.47,9.92,-4.37,-4.23,-4.37
-2.97,12.37,10.56,-4.37,-3.93,-4.37
-2.87,13.51,10.43,-4.37,-4.22,-4.37
-0.96,14.99,8.95,-4.15,-4.34,-4.37
1.48,18.25,7.29,-4.37,-3.75,-4.37
4.8,19.61,5.31,-4.37,-2.76,-4.37
6.8,19.61,4.43,-4.37,-1.94,-3.78
6.84,19.61,5.09,-4.37,-0.4,-2.83
