ax,ay,az,gx,gy,gz
5.81,5.42,-19.61,1.9,-0.25,1.09
3.35,-1.02,-3.45,2.55,2.02,0.6
0.0,9.52,-5.41,1.77,0.58,0.89
2.49,8.5,-4.78,0.31,-1.49,0.76
4.81,10.61,-5.66,-0.57,-2.18,1.55
6.06,10.33,-5.7,-1.02,-2.32,1.87
5.05,10.74,-6.87,-1.57,-2.82,1.98
5.61,11.11,-9.12,-2.77,-3.5,2.01
7.31,12.22,-12.82,-4.37,-3.48,1.51
9.49,13.03,-14.0,-4.37,-2.32,0.71
6.95,12.25,-13.72,-4.37,-1.51,0.23
4.22,9.14,-14.62,-4.37,-1.97,-0.44
3.61,7.96,-14.77,-4.37,-2.65,-0.22
4.38,7.95,-17.84,-4.37,-2.12,-0.72
3.8,9.32,-19.36,-4.37,-0.44,-1.35
2.14,15.22,-19.17,-4.37,0.81,-1.13
-1.37,16.1,-19.61,-4.37,1.49,-0.57
-5.77,19.61,-19.61,-4.37,2.62,0.12
-7.48,19.61,-19.61,-3.72,3.89,1.49
-12.9,19.61,-19.61,-3.43,4.37,2.79
