ax,ay,az,gx,gy,gz
5.99,4.81,-0.93,-0.44,0.23,0.02
2.47,4.68,-2.43,-0.08,0.73,0.46
3.37,2.32,0.41,0.63,0.77,-0.04
3.77,2.96,0.36,0.9,0.6,-0.37
2.84,3.53,2.34,0.61,0.18,-0.51
2.23,4.72,4.13,0.14,-0.48,-0.62
1.66,4.31,5.81,-0.18,-1.7,-0.31
2.26,5.12,7.16,-0.31,-2.65,-0.51
1.89,7.62,8.83,-0.87,-3.61,-0.87
1.85,8.57,9.02,-1.89,-4.37,-1.55
2.19,10.37,7.69,-2.94,-4.37,-2.52
1.66,12.9,6.16,-3.88,-4.37,-2.91
3.29,16.41,5.11,-4.37,-4.37,-3.32
6.2,17.17,2.82,-4.37,-4.37,-3.48
7.17,15.43,0.46,-4.37,-4.37,-4.0
4.51,16.69,-2.24,-4.37,-4.37,-4.37
3.9,18.73,-7.45,-4.37,-4.37,-4.37
6.51,19.61,-13.04,-4.37,-4.37,-3.48
5.57,19.61,-14.23,-4.37,-1.44,-2.39
0.74,19.61,-10.54,-4.37,0.78,-2.37
